2000 8 4
0.002520 -0.000000 0.171120 -0.000000
0.021085 0.000000 0.747716 0.000000
0.000067 -0.000000 0.010243 0.000000
0.000298 -0.000000 0.001111 -0.000000
0.000097 -0.000000 0.000721 -0.000000
0.001113 0.000000 0.042325 0.000000
0.000201 0.000000 0.000750 0.000000
0.016935 0.000000 0.000101 -0.000000
0.014826 -0.000000 0.011311 0.000000
0.020995 -0.000000 0.008366 0.000000
0.028906 -0.000000 0.049724 0.000000
0.286520 0.000000 0.011986 0.000000
0.004104 -0.000000 0.000343 0.000000
0.000070 -0.000000 0.000030 0.000000
0.523848 -0.000000 0.021935 -0.000000
0.000000 -0.000000 -0.000000 0.000000
0.044156 -0.000000 0.000114 0.000000
0.038408 0.000000 0.000052 0.000000
0.007320 -0.000000 0.000043 -0.000000
0.005183 -0.000000 0.000001 0.000000
0.834722 0.000000 0.000236 -0.000000
0.060141 -0.000000 0.000087 -0.000000
0.009536 -0.000000 0.000001 -0.000000
0.000001 0.000000 0.000429 0.000000
0.000001 -0.000000 0.099781 -0.000000
0.000001 -0.000000 0.028606 0.000000
0.000005 0.000000 0.788321 0.000000
0.000001 0.000000 0.003644 0.000000
0.000002 -0.000000 0.015692 0.000000
0.000001 0.000000 0.061974 0.000000
0.000000 -0.000000 0.001541 0.000000
0.000099 -0.000000 0.000181 0.000000
0.000270 0.000000 0.062504 -0.000000
0.000176 0.000000 0.021242 -0.000000
0.001634 0.000000 0.852704 -0.000000
0.000076 0.000000 0.000966 0.000000
0.000212 -0.000000 0.005373 -0.000000
0.000417 -0.000000 0.054097 -0.000000
0.000004 0.000000 0.000047 0.000000
0.004980 0.000000 0.000433 0.000000
0.000373 -0.000000 0.004126 -0.000000
0.002479 -0.000000 0.014329 -0.000000
0.034634 0.000000 0.864230 -0.000000
0.002559 0.000000 0.001553 0.000000
0.000815 -0.000000 0.000989 0.000000
0.009217 0.000000 0.057107 0.000000
0.001354 0.000000 0.000823 0.000000
0.002172 -0.000000 0.000144 -0.000000
0.013002 0.000000 0.109930 -0.000000
0.015220 0.000000 0.067205 -0.000000
0.010319 0.000000 0.196703 -0.000000
0.100744 0.000000 0.046702 -0.000000
0.001828 0.000000 0.001695 0.000000
0.006290 -0.000000 0.029773 -0.000000
0.272043 -0.000000 0.126228 -0.000000
0.001247 0.000000 0.000590 0.000000
0.000817 0.000000 0.049278 -0.000000
0.001492 -0.000000 0.047002 0.000000
0.006185 -0.000000 0.840837 0.000000
0.000426 -0.000000 0.001409 -0.000000
0.000332 -0.000000 0.002194 0.000000
0.001341 0.000000 0.045271 0.000000
0.000366 -0.000000 0.001212 -0.000000
0.000000 -0.000000 0.000298 0.000000
0.000000 0.000000 0.024589 0.000000
0.000000 -0.000000 0.020591 -0.000000
0.000002 0.000000 0.828894 -0.000000
0.000000 -0.000000 0.000388 -0.000000
0.000000 -0.000000 0.002379 -0.000000
0.000001 -0.000000 0.121091 -0.000000
0.000000 0.000000 0.001766 -0.000000
0.000792 0.000000 0.000000 0.000000
0.005427 0.000000 0.000000 0.000000
0.003295 -0.000000 0.000000 -0.000000
0.001509 0.000000 0.000000 0.000000
0.005850 -0.000000 0.000000 0.000000
0.000075 0.000000 0.000000 -0.000000
0.000000 -0.000000 0.000000 -0.000000
0.983048 -0.000000 0.000004 0.000000
0.002498 0.000000 0.000583 0.000000
0.001638 -0.000000 0.048667 0.000000
0.002991 0.000000 0.046418 0.000000
0.012394 -0.000000 0.830406 -0.000000
0.000854 0.000000 0.001391 0.000000
0.000665 -0.000000 0.002167 -0.000000
0.002687 -0.000000 0.044709 0.000000
0.000734 -0.000000 0.001197 -0.000000
0.028431 -0.000000 0.000000 -0.000000
0.463608 0.000000 0.000001 -0.000000
0.457758 -0.000000 0.000000 0.000000
0.004193 -0.000000 0.000000 -0.000000
0.002361 -0.000000 0.000000 0.000000
0.000143 0.000000 0.000000 0.000000
0.041927 0.000000 0.000000 0.000000
0.001579 -0.000000 0.000000 -0.000000
0.000022 -0.000000 0.000638 0.000000
0.000034 0.000000 0.123549 0.000000
0.000009 -0.000000 0.016752 0.000000
0.000009 0.000000 0.075227 0.000000
0.000015 -0.000000 0.002949 -0.000000
0.001944 -0.000000 0.775617 -0.000000
0.000001 0.000000 0.002223 -0.000000
0.000005 0.000000 0.001004 0.000000
0.000492 0.000000 0.000592 0.000000
0.000048 0.000000 0.007393 -0.000000
0.000142 -0.000000 0.011373 0.000000
0.001617 0.000000 0.558463 0.000000
0.000149 0.000000 0.001251 -0.000000
0.000034 -0.000000 0.000576 0.000000
0.004815 0.000000 0.412793 -0.000000
0.000028 0.000000 0.000232 0.000000
0.032033 0.000000 0.000004 -0.000000
0.026176 0.000000 0.000441 -0.000000
0.013089 -0.000000 0.000115 0.000000
0.044814 0.000000 0.001703 0.000000
0.583623 0.000000 0.000539 -0.000000
0.000000 0.000000 0.000000 0.000000
0.208127 0.000000 0.001964 -0.000000
0.087292 -0.000000 0.000081 -0.000000
0.000003 0.000000 0.000875 -0.000000
0.000002 -0.000000 0.091005 0.000000
0.000001 0.000000 0.023767 -0.000000
0.000004 -0.000000 0.351280 0.000000
0.000048 0.000000 0.111253 0.000000
0.000000 -0.000000 0.000000 0.000000
0.000017 -0.000000 0.405082 -0.000000
0.000007 -0.000000 0.016656 0.000000
0.077390 0.000000 0.057946 -0.000000
0.002240 -0.000000 0.213592 0.000000
0.007687 -0.000000 0.382762 0.000000
0.001150 -0.000000 0.247231 -0.000000
0.000069 0.000000 0.000358 -0.000000
0.000246 0.000000 0.002571 0.000000
0.000070 -0.000000 0.003711 0.000000
0.000478 0.000000 0.002499 0.000000
0.000610 0.000000 0.000456 -0.000000
0.000046 0.000000 0.004342 0.000000
0.000304 -0.000000 0.015081 0.000000
0.004245 0.000000 0.909565 -0.000000
0.000314 -0.000000 0.001635 -0.000000
0.000100 0.000000 0.001041 -0.000000
0.001130 -0.000000 0.060102 0.000000
0.000166 -0.000000 0.000866 -0.000000
0.007481 -0.000000 0.000000 0.000000
0.499300 -0.000000 0.000000 0.000000
0.227979 -0.000000 0.000000 -0.000000
0.004377 0.000000 0.000000 -0.000000
0.194235 -0.000000 0.000000 -0.000000
0.041038 -0.000000 0.000000 0.000000
0.003789 0.000000 0.000000 -0.000000
0.021801 -0.000000 0.000000 -0.000000
0.003039 -0.000000 0.000000 0.000000
0.004998 0.000000 0.000000 0.000000
0.004337 0.000000 0.000000 -0.000000
0.006312 0.000000 0.000000 -0.000000
0.931455 -0.000000 0.000000 -0.000000
0.000319 -0.000000 0.000000 -0.000000
0.000405 -0.000000 0.000000 0.000000
0.049135 -0.000000 0.000000 -0.000000
0.001353 -0.000000 0.000458 -0.000000
0.000214 0.000000 0.009220 -0.000000
0.000205 0.000000 0.004607 0.000000
0.005563 -0.000000 0.541059 -0.000000
0.000084 -0.000000 0.000198 -0.000000
0.000003 0.000000 0.000013 0.000000
0.017378 0.000000 0.419644 0.000000
0.000001 -0.000000 0.000001 -0.000000
0.000001 -0.000000 0.000354 -0.000000
0.000000 0.000000 0.013264 -0.000000
0.000001 0.000000 0.024818 -0.000000
0.000008 0.000000 0.865824 -0.000000
0.000000 0.000000 0.000397 0.000000
0.000001 0.000000 0.004725 -0.000000
0.000003 0.000000 0.089861 0.000000
0.000000 -0.000000 0.000742 -0.000000
0.000001 -0.000000 0.000429 0.000000
0.000003 -0.000000 0.099780 0.000000
0.000001 -0.000000 0.028605 0.000000
0.000009 -0.000000 0.788311 -0.000000
0.000002 0.000000 0.003643 0.000000
0.000004 -0.000000 0.015692 0.000000
0.000003 -0.000000 0.061974 -0.000000
0.000001 -0.000000 0.001541 0.000000
0.000026 0.000000 0.000406 -0.000000
0.000199 -0.000000 0.398551 0.000000
0.000269 -0.000000 0.281931 0.000000
0.000063 -0.000000 0.286026 0.000000
0.000183 0.000000 0.020088 -0.000000
0.000000 0.000000 0.000000 -0.000000
0.000011 -0.000000 0.012247 -0.000000
0.000000 -0.000000 0.000000 -0.000000
0.000090 0.000000 0.002271 0.000000
0.000139 -0.000000 0.446198 -0.000000
0.000281 -0.000000 0.469213 -0.000000
0.000007 0.000000 0.053452 -0.000000
0.000002 -0.000000 0.000273 0.000000
0.000000 -0.000000 0.000130 0.000000
0.000015 0.000000 0.027420 0.000000
0.000003 -0.000000 0.000504 -0.000000
0.000792 0.000000 0.000000 -0.000000
0.005427 -0.000000 0.000000 0.000000
0.003295 0.000000 0.000000 -0.000000
0.001509 0.000000 0.000000 -0.000000
0.005850 -0.000000 0.000000 -0.000000
0.000075 -0.000000 0.000000 -0.000000
0.000000 0.000000 -0.000000 0.000000
0.983053 0.000000 0.000000 0.000000
0.463680 0.000000 -0.000000 -0.000000
0.162074 0.000000 0.000000 -0.000000
0.196129 0.000000 0.000000 0.000000
0.024806 0.000000 -0.000000 -0.000000
0.117881 0.000000 -0.000000 0.000000
0.005837 -0.000000 0.000000 0.000000
0.007867 0.000000 -0.000000 -0.000000
0.021727 0.000000 0.000000 -0.000000
0.000124 -0.000000 0.000971 -0.000000
0.000109 0.000000 0.108258 -0.000000
0.000154 -0.000000 0.080067 -0.000000
0.000212 0.000000 0.475899 -0.000000
0.002105 0.000000 0.114715 -0.000000
0.000030 -0.000000 0.003286 0.000000
0.000001 -0.000000 0.000287 0.000000
0.003849 0.000000 0.209932 0.000000
0.237756 -0.000000 0.055585 -0.000000
0.006364 0.000000 0.189455 -0.000000
0.012351 0.000000 0.192022 0.000000
0.001981 0.000000 0.132964 0.000000
0.000186 0.000000 0.000303 -0.000000
0.010201 0.000000 0.033296 -0.000000
0.006876 0.000000 0.114590 0.000000
0.002305 -0.000000 0.003766 -0.000000
0.000007 0.000000 0.000091 0.000000
0.000438 -0.000000 0.771323 0.000000
0.000200 -0.000000 0.183937 0.000000
0.000004 -0.000000 0.015244 -0.000000
0.000170 -0.000000 0.016452 -0.000000
0.000036 -0.000000 0.006951 -0.000000
0.000003 0.000000 0.003277 -0.000000
0.000019 0.000000 0.001848 -0.000000
0.000656 0.000000 0.000505 0.000000
0.000257 0.000000 0.025159 0.000000
0.000236 0.000000 0.012052 -0.000000
0.004161 0.000000 0.919354 -0.000000
0.000375 0.000000 0.002016 0.000000
0.000284 -0.000000 0.003048 0.000000
0.000565 0.000000 0.030985 -0.000000
0.000055 -0.000000 0.000294 -0.000000
0.000123 -0.000000 0.000555 0.000000
0.000061 0.000000 0.034834 0.000000
0.000043 -0.000000 0.012810 -0.000000
0.000389 -0.000000 0.503434 0.000000
0.000053 -0.000000 0.001658 -0.000000
0.000029 -0.000000 0.001831 0.000000
0.001377 0.000000 0.442698 -0.000000
0.000003 -0.000000 0.000102 -0.000000
0.842365 0.000000 0.000000 -0.000000
0.028046 -0.000000 0.000000 0.000000
0.097960 0.000000 0.000000 0.000000
0.005495 -0.000000 0.000000 0.000000
0.018905 0.000000 0.000000 -0.000000
0.000959 0.000000 0.000000 -0.000000
0.000538 -0.000000 0.000000 0.000000
0.005731 -0.000000 0.000000 -0.000000
0.000044 -0.000000 0.000164 0.000000
0.000285 0.000000 0.134366 0.000000
0.000397 -0.000000 0.097595 -0.000000
0.000310 -0.000000 0.329006 -0.000000
0.000763 -0.000000 0.019721 0.000000
0.000170 -0.000000 0.008780 0.000000
0.000047 0.000000 0.012305 0.000000
0.014743 -0.000000 0.381305 0.000000
0.000000 -0.000000 0.000091 -0.000000
0.000001 -0.000000 0.771999 0.000000
0.000000 -0.000000 0.184098 0.000000
0.000000 0.000000 0.015257 0.000000
0.000000 0.000000 0.016467 0.000000
0.000000 -0.000000 0.006957 0.000000
0.000000 -0.000000 0.003280 0.000000
0.000000 0.000000 0.001850 0.000000
0.010948 0.000000 0.000000 0.000000
0.016646 0.000000 0.000034 -0.000000
0.004321 0.000000 0.000005 -0.000000
0.004495 -0.000000 0.000021 -0.000000
0.007246 0.000000 0.000001 0.000000
0.953065 0.000000 0.000216 -0.000000
0.000535 0.000000 0.000001 0.000000
0.002466 0.000000 0.000000 -0.000000
0.026095 -0.000000 0.001920 -0.000000
0.040259 0.000000 0.377081 0.000000
0.081060 -0.000000 0.396531 -0.000000
0.002139 0.000000 0.045172 -0.000000
0.000449 0.000000 0.000231 -0.000000
0.000107 -0.000000 0.000110 -0.000000
0.004419 0.000000 0.023173 0.000000
0.000829 0.000000 0.000426 -0.000000
0.855176 0.000000 -0.000000 0.000000
0.022892 -0.000000 0.000000 0.000000
0.044424 -0.000000 0.000000 -0.000000
0.007126 0.000000 0.000000 0.000000
0.000668 0.000000 0.000000 -0.000000
0.036693 -0.000000 -0.000000 0.000000
0.024732 0.000000 0.000000 0.000000
0.008290 -0.000000 0.000000 -0.000000
0.000051 0.000000 0.000636 0.000000
0.000077 -0.000000 0.123226 0.000000
0.000020 0.000000 0.016708 -0.000000
0.000021 -0.000000 0.075030 -0.000000
0.000034 0.000000 0.002941 0.000000
0.004436 -0.000000 0.773585 0.000000
0.000002 0.000000 0.002217 0.000000
0.000011 0.000000 0.001002 0.000000
0.002136 0.000000 0.000563 0.000000
0.001272 0.000000 0.042700 -0.000000
0.001500 0.000000 0.026303 0.000000
0.010952 0.000000 0.829148 -0.000000
0.000539 -0.000000 0.000992 -0.000000
0.001063 0.000000 0.003914 0.000000
0.003948 -0.000000 0.074208 -0.000000
0.000269 0.000000 0.000495 0.000000
0.003039 0.000000 0.000000 -0.000000
0.004998 0.000000 0.000002 0.000000
0.004337 -0.000000 0.000001 0.000000
0.006312 -0.000000 0.000005 -0.000000
0.931432 0.000000 0.000016 -0.000000
0.000319 0.000000 0.000000 -0.000000
0.000405 0.000000 0.000000 0.000000
0.049134 -0.000000 0.000001 -0.000000
0.000000 0.000000 0.000106 0.000000
0.000001 0.000000 0.109949 0.000000
0.000000 -0.000000 0.041202 0.000000
0.000000 -0.000000 0.104363 0.000000
0.000000 -0.000000 0.000836 -0.000000
0.000033 -0.000000 0.708377 -0.000000
0.000000 -0.000000 0.019784 -0.000000
0.000001 0.000000 0.015347 -0.000000
0.000710 0.000000 0.000411 0.000000
0.000443 0.000000 0.032651 -0.000000
0.000545 -0.000000 0.020999 -0.000000
0.005202 -0.000000 0.864759 0.000000
0.000543 -0.000000 0.002197 0.000000
0.001322 0.000000 0.010684 0.000000
0.001375 0.000000 0.056761 0.000000
0.000277 -0.000000 0.001120 -0.000000
0.000041 -0.000000 0.000297 -0.000000
0.000027 0.000000 0.024569 -0.000000
0.000043 -0.000000 0.020574 0.000000
0.000403 -0.000000 0.828221 -0.000000
0.000008 0.000000 0.000388 0.000000
0.000024 -0.000000 0.002377 0.000000
0.000237 -0.000000 0.120993 0.000000
0.000035 -0.000000 0.001764 0.000000
0.099302 0.000000 0.000001 0.000000
0.038882 -0.000000 0.000061 -0.000000
0.035662 0.000000 0.000029 -0.000000
0.630152 -0.000000 0.002245 0.000000
0.056811 -0.000000 0.000005 -0.000000
0.042959 -0.000000 0.000007 0.000000
0.085536 -0.000000 0.000076 -0.000000
0.008270 0.000000 0.000001 -0.000000
0.000007 -0.000000 0.000176 0.000000
0.000045 0.000000 0.152940 -0.000000
0.000441 -0.000000 0.787331 0.000000
0.000001 -0.000000 0.004058 -0.000000
0.000000 -0.000000 0.000088 0.000000
0.000002 0.000000 0.000715 -0.000000
0.000028 0.000000 0.053474 0.000000
0.000004 0.000000 0.000691 0.000000
0.011510 0.000000 0.000000 0.000000
0.449025 -0.000000 0.000000 -0.000000
0.358870 -0.000000 0.000000 0.000000
0.005249 -0.000000 0.000000 0.000000
0.013724 -0.000000 0.000000 -0.000000
0.060317 0.000000 0.000000 -0.000000
0.015766 -0.000000 0.000000 -0.000000
0.085539 0.000000 0.000000 -0.000000
0.000792 -0.000000 0.000000 -0.000000
0.005427 0.000000 0.000000 0.000000
0.003295 0.000000 0.000000 0.000000
0.001509 0.000000 0.000000 0.000000
0.005850 -0.000000 0.000000 0.000000
0.000075 0.000000 0.000000 -0.000000
0.000000 0.000000 -0.000000 0.000000
0.983053 -0.000000 0.000000 -0.000000
0.678511 -0.000000 0.000000 0.000000
0.044356 -0.000000 0.000000 -0.000000
0.120807 -0.000000 0.000000 0.000000
0.016710 0.000000 0.000000 0.000000
0.064730 0.000000 0.000000 0.000000
0.050272 -0.000000 0.000000 0.000000
0.004224 0.000000 0.000000 -0.000000
0.020391 0.000000 0.000000 0.000000
0.000974 0.000000 0.021056 -0.000000
0.000143 -0.000000 0.394241 0.000000
0.000212 0.000000 0.304812 -0.000000
0.000041 -0.000000 0.256635 -0.000000
0.000009 0.000000 0.001348 0.000000
0.000015 0.000000 0.004669 -0.000000
0.000004 0.000000 0.006177 -0.000000
0.000064 0.000000 0.009599 -0.000000
0.000007 0.000000 0.000298 0.000000
0.000004 0.000000 0.024585 -0.000000
0.000007 -0.000000 0.020588 -0.000000
0.000066 -0.000000 0.828788 0.000000
0.000001 0.000000 0.000388 -0.000000
0.000004 0.000000 0.002378 0.000000
0.000039 0.000000 0.121076 -0.000000
0.000006 -0.000000 0.001766 0.000000
0.834791 -0.000000 0.000000 0.000000
0.037009 -0.000000 0.000000 0.000000
0.015818 -0.000000 0.000000 -0.000000
0.005074 0.000000 0.000000 0.000000
0.011278 0.000000 0.000000 0.000000
0.029572 0.000000 0.000000 0.000000
0.052191 -0.000000 0.000000 0.000000
0.014268 -0.000000 0.000000 0.000000
0.003461 0.000000 0.000000 0.000000
0.026503 -0.000000 0.000000 -0.000000
0.011432 0.000000 0.000000 0.000000
0.001912 0.000000 0.000000 0.000000
0.000926 -0.000000 0.000000 -0.000000
0.948158 0.000000 0.000000 -0.000000
0.003184 -0.000000 0.000000 -0.000000
0.004424 0.000000 0.000000 -0.000000
0.000011 -0.000000 0.000597 0.000000
0.000001 0.000000 0.007446 -0.000000
0.000003 0.000000 0.011455 0.000000
0.000037 0.000000 0.562491 -0.000000
0.000003 -0.000000 0.001260 -0.000000
0.000001 -0.000000 0.000581 -0.000000
0.000110 0.000000 0.415770 0.000000
0.000001 0.000000 0.000233 -0.000000
0.018154 0.000000 0.000000 -0.000000
0.018613 0.000000 0.000000 -0.000000
0.023945 0.000000 0.000000 0.000000
0.024184 0.000000 0.000001 0.000000
0.911634 0.000000 0.000001 -0.000000
0.000004 -0.000000 0.000000 -0.000000
0.003335 0.000000 0.000000 -0.000000
0.000129 -0.000000 0.000000 0.000000
0.014602 -0.000000 0.000000 0.000000
0.767747 0.000000 0.000001 -0.000000
0.162243 -0.000000 0.000000 0.000000
0.006076 0.000000 0.000000 -0.000000
0.007037 0.000000 0.000000 -0.000000
0.000286 0.000000 0.000000 0.000000
0.037932 -0.000000 0.000000 -0.000000
0.004076 0.000000 0.000000 0.000000
0.039401 -0.000000 0.063080 0.000000
0.001312 -0.000000 0.267423 -0.000000
0.004582 0.000000 0.487830 -0.000000
0.000257 0.000000 0.118133 0.000000
0.000884 0.000000 0.009884 -0.000000
0.000045 0.000000 0.001003 0.000000
0.000025 -0.000000 0.002874 -0.000000
0.000268 -0.000000 0.002999 -0.000000
0.004705 -0.000000 0.000160 -0.000000
0.028703 -0.000000 0.124047 -0.000000
0.240142 -0.000000 0.542028 -0.000000
0.000762 0.000000 0.007426 -0.000000
0.003398 0.000000 0.000805 -0.000000
0.001103 -0.000000 0.000523 0.000000
0.012681 0.000000 0.030682 -0.000000
0.002292 -0.000000 0.000544 0.000000
0.866055 -0.000000 0.000021 -0.000000
0.025071 0.000000 0.000079 0.000000
0.086024 0.000000 0.000141 -0.000000
0.012871 0.000000 0.000091 -0.000000
0.000767 0.000000 0.000000 -0.000000
0.002752 0.000000 0.000001 -0.000000
0.000778 -0.000000 0.000001 0.000000
0.005345 -0.000000 0.000001 -0.000000
0.038258 0.000000 0.000004 -0.000000
0.039057 -0.000000 0.000545 -0.000000
0.045823 0.000000 0.000334 -0.000000
0.051114 0.000000 0.001609 -0.000000
0.414811 0.000000 0.000317 -0.000000
0.008256 0.000000 0.000013 -0.000000
0.246625 -0.000000 0.001927 0.000000
0.151191 -0.000000 0.000116 -0.000000
0.002294 0.000000 0.000447 -0.000000
0.000172 0.000000 0.004259 0.000000
0.001142 0.000000 0.014791 0.000000
0.015952 -0.000000 0.892100 -0.000000
0.001179 -0.000000 0.001603 -0.000000
0.000375 -0.000000 0.001021 -0.000000
0.004245 0.000000 0.058948 0.000000
0.000624 0.000000 0.000849 -0.000000
0.001642 -0.000000 0.000101 -0.000000
0.062849 -0.000000 0.490118 0.000000
0.073060 -0.000000 0.297565 0.000000
0.001254 -0.000000 0.022044 -0.000000
0.023408 -0.000000 0.010009 -0.000000
0.005131 -0.000000 0.004388 0.000000
0.001018 0.000000 0.004444 0.000000
0.002080 0.000000 0.000890 0.000000
0.000141 -0.000000 0.000068 0.000000
0.011578 0.000000 0.714595 -0.000000
0.007471 0.000000 0.240822 0.000000
0.000036 0.000000 0.005056 0.000000
0.000033 -0.000000 0.000113 0.000000
0.000424 -0.000000 0.002869 -0.000000
0.000462 -0.000000 0.015947 -0.000000
0.000088 -0.000000 0.000297 -0.000000
0.059243 0.000000 0.000000 0.000000
0.029191 0.000000 0.000011 0.000000
0.020554 -0.000000 0.000004 0.000000
0.187114 0.000000 0.000166 -0.000000
0.025348 0.000000 0.000001 0.000000
0.013992 0.000000 0.000001 0.000000
0.662672 -0.000000 0.000146 0.000000
0.001557 -0.000000 0.000000 -0.000000
0.002110 0.000000 0.000097 0.000000
0.003471 0.000000 0.020211 -0.000000
0.003012 -0.000000 0.009160 0.000000
0.004384 -0.000000 0.057554 -0.000000
0.646887 0.000000 0.206526 -0.000000
0.000222 0.000000 0.000142 0.000000
0.000281 0.000000 0.000916 -0.000000
0.034124 0.000000 0.010905 0.000000
0.000215 -0.000000 0.000468 -0.000000
0.000034 -0.000000 0.009417 -0.000000
0.000032 -0.000000 0.004706 0.000000
0.000882 0.000000 0.552636 0.000000
0.000013 -0.000000 0.000202 -0.000000
0.000000 -0.000000 0.000014 0.000000
0.002755 0.000000 0.428624 0.000000
0.000000 -0.000000 0.000001 -0.000000
0.842365 0.000000 0.000000 -0.000000
0.028046 0.000000 0.000000 0.000000
0.097960 0.000000 0.000000 0.000000
0.005495 0.000000 0.000000 -0.000000
0.018905 -0.000000 0.000000 0.000000
0.000959 0.000000 0.000000 -0.000000
0.000538 -0.000000 0.000000 -0.000000
0.005731 0.000000 0.000000 -0.000000
0.000007 -0.000000 0.000416 -0.000000
0.000004 0.000000 0.032992 0.000000
0.000005 -0.000000 0.021218 -0.000000
0.000049 0.000000 0.873777 0.000000
0.000005 0.000000 0.002220 -0.000000
0.000012 -0.000000 0.010796 -0.000000
0.000013 0.000000 0.057353 0.000000
0.000003 -0.000000 0.001131 -0.000000
0.000133 -0.000000 0.000459 -0.000000
0.001820 0.000000 0.798855 0.000000
0.000543 0.000000 0.124535 0.000000
0.000015 0.000000 0.014469 -0.000000
0.000000 0.000000 0.000000 0.000000
0.000137 -0.000000 0.006604 -0.000000
0.000185 -0.000000 0.045388 0.000000
0.000273 -0.000000 0.006584 0.000000
